ZX769,5032.550393,3491.341191,3.39,0,xFSx,0,0,0,0,-90
ZX798,1883.747698,2911.721033,3.24,0,xFSx,0,0,0,0,-90
ZX798,1883.747698,2911.721033,2.04,0,xFSx,0,1.2,1.2,0,-90
ZX798,1883.747698,2911.721033,0.24,1,xBYCx,1.2,3,1.8,0,-90
ZX798,1883.747698,2911.721033,-4.26,7,xMSCx,3,7.5,4.5,0,-90
ZX798,1883.747698,2911.721033,-13.76,9,xGMCx,7.5,17,9.5,0,-90
ZX798,1883.747698,2911.721033,-19.76,10,xGCx,17,23,6,0,-90
ZX798,1883.747698,2911.721033,-25.76,11,xGSCx,23,29,6,0,-90
ZX798,1883.747698,2911.721033,-26.76,14,xSaCx,29,30,1,0,-90
ZX909,1876.774354,10.46779239,5.15,0,xFSx,0,0,0,0,-90
ZX909,1876.774354,10.46779239,3.95,0,xFSx,0,1.2,1.2,0,-90
ZX909,1876.774354,10.46779239,-1.85,5,xGCSx,1.2,7,5.8,0,-90
ZX909,1876.774354,10.46779239,-5.85,7,xMSCx,7,11,4,0,-90
ZX909,1876.774354,10.46779239,-15.15,9,xGMCx,11,20.3,9.3,0,-90
ZX909,1876.774354,10.46779239,-23.05,10,xGCx,20.3,28.2,7.9,0,-90
ZX909,1876.774354,10.46779239,-24.35,11,xGSCx,28.2,29.5,1.3,0,-90
ZX909,1876.774354,10.46779239,-24.85,14,xSaCx,29.5,30,0.5,0,-90
ZX727,1839.231116,4762.842891,2.8,0,xFSx,0,0,0,0,-90
ZX727,1839.231116,4762.842891,0.8,0,xFSx,0,2,2,0,-90
ZX727,1839.231116,4762.842891,-0.4,2,xBYx,2,3.2,1.2,0,-90
ZX727,1839.231116,4762.842891,-6.1,7,xMSCx,3.2,8.9,5.7,0,-90
ZX727,1839.231116,4762.842891,-14.7,9,xGMCx,8.9,17.5,8.6,0,-90
ZX727,1839.231116,4762.842891,-18.3,10,xGCx,17.5,21.1,3.6,0,-90
ZX727,1839.231116,4762.842891,-25.3,11,xGSCx,21.1,28.1,7,0,-90
ZX727,1839.231116,4762.842891,-35.2,14,xSaCx,28.1,38,9.9,0,-90
ZX727,1839.231116,4762.842891,-37.7,15,xRSCx,38,40.5,2.5,0,-90
ZX727,1839.231116,4762.842891,-55,19,xYax,40.5,57.8,17.3,0,-90
ZX727,1839.231116,4762.842891,-67.7,23,xGSCx,57.8,70.5,12.7,0,-90
ZX727,1839.231116,4762.842891,-73.2,24,xSCax,70.5,76,5.5,0,-90
ZX727,1839.231116,4762.842891,-102.2,26,xPMSx,76,105,29,0,-90
ZX855,1814.281009,1379.409691,3.82,0,xFSx,0,0,0,0,-90
ZX855,1814.281009,1379.409691,1.72,0,xFSx,0,2.1,2.1,0,-90
ZX855,1814.281009,1379.409691,0.02,2,xBYx,2.1,3.8,1.7,0,-90
ZX855,1814.281009,1379.409691,-5.18,7,xMSCx,3.8,9,5.2,0,-90
ZX855,1814.281009,1379.409691,-11.18,9,xGMCx,9,15,6,0,-90
ZX855,1814.281009,1379.409691,-14.18,10,xGCx,15,18,3,0,-90
ZX855,1814.281009,1379.409691,-24.68,11,xGSCx,18,28.5,10.5,0,-90
ZX855,1814.281009,1379.409691,-49.48,14,xSaCx,28.5,53.3,24.8,0,-90
ZX855,1814.281009,1379.409691,-66.18,19,xYax,53.3,70,16.7,0,-90
ZX855,1814.281009,1379.409691,-73.18,24,xSCax,70,77,7,0,-90
ZX855,1814.281009,1379.409691,-86.18,26,xPMSx,77,90,13,0,-90
LG61,1810.634663,523.6703054,3.58,0,xFSx,0,0,0,0,-90
LG61,1810.634663,523.6703054,0.58,0,xFSx,0,3,3,0,-90
LG61,1810.634663,523.6703054,-2.42,7,xMSCx,3,6,3,0,-90
LG61,1810.634663,523.6703054,-12.82,9,xGMCx,6,16.4,10.4,0,-90
LG61,1810.634663,523.6703054,-20.22,10,xGCx,16.4,23.8,7.4,0,-90
LG61,1810.634663,523.6703054,-23.42,11,xGSCx,23.8,27,3.2,0,-90
LG61,1810.634663,523.6703054,-43.02,14,xSaCx,27,46.6,19.6,0,-90
LG61,1810.634663,523.6703054,-47.02,15,xRSCx,46.6,50.6,4,0,-90
LG61,1810.634663,523.6703054,-61.72,19,xYax,50.6,65.3,14.7,0,-90
LG65,1741.632333,28.86280999,-0.18,0,xGSSx,0,0,0,0,-90
LG65,1741.632333,28.86280999,-6.98,4,xGSSx,0,6.8,6.8,0,-90
LG65,1741.632333,28.86280999,-15.58,9,xGMCx,6.8,15.4,8.6,0,-90
LG65,1741.632333,28.86280999,-19.38,10,xGCx,15.4,19.2,3.8,0,-90
LG65,1741.632333,28.86280999,-26.18,11,xGSCx,19.2,26,6.8,0,-90
LG65,1741.632333,28.86280999,-40.38,14,xSaCx,26,40.2,14.2,0,-90
LG65,1741.632333,28.86280999,-46.58,15,xRSCx,40.2,46.4,6.2,0,-90
LG65,1741.632333,28.86280999,-60.58,19,xYax,46.4,60.4,14,0,-90
LG65,1741.632333,28.86280999,-106.18,24,xSCax,60.4,106,45.6,0,-90
LG66,1739.655036,373.7346499,4.13,0,xFSx,0,0,0,0,-90
LG66,1739.655036,373.7346499,2.13,0,xFSx,0,2,2,0,-90
LG66,1739.655036,373.7346499,1.13,2,xBYx,2,3,1,0,-90
LG66,1739.655036,373.7346499,-2.47,3,xGSSx,3,6.6,3.6,0,-90
LG66,1739.655036,373.7346499,-3.67,7,xMSCx,6.6,7.8,1.2,0,-90
LG66,1739.655036,373.7346499,-13.07,9,xGMCx,7.8,17.2,9.4,0,-90
LG66,1739.655036,373.7346499,-15.87,10,xGCx,17.2,20,2.8,0,-90
LG66,1739.655036,373.7346499,-20.27,11,xGSCx,20,24.4,4.4,0,-90
LG66,1739.655036,373.7346499,-41.47,14,xSaCx,24.4,45.6,21.2,0,-90
LG66,1739.655036,373.7346499,-46.37,15,xRSCx,45.6,50.5,4.9,0,-90
LG66,1739.655036,373.7346499,-60.47,19,xYax,50.5,64.6,14.1,0,-90
LG268,1732.697952,1007.480039,4.09,0,xFSx,0,0,0,0,-90
LG268,1732.697952,1007.480039,2.39,0,xFSx,0,1.7,1.7,0,-90
LG268,1732.697952,1007.480039,1.09,2,xBYx,1.7,3,1.3,0,-90
LG268,1732.697952,1007.480039,-3.31,7,xMSCx,3,7.4,4.4,0,-90
LG268,1732.697952,1007.480039,-12.41,9,xGMCx,7.4,16.5,9.1,0,-90
LG268,1732.697952,1007.480039,-15.91,10,xGCx,16.5,20,3.5,0,-90
LG268,1732.697952,1007.480039,-19.91,11,xGSCx,20,24,4,0,-90
LG268,1732.697952,1007.480039,-31.36,13,xGSax,24,35.45,11.45,0,-90
C1,1722.675962,515.6807258,3.69,0,xFSx,0,0,0,0,-90
C1,1722.675962,515.6807258,2.29,0,xFSx,0,1.4,1.4,0,-90
C1,1722.675962,515.6807258,0.89,2,xBYx,1.4,2.8,1.4,0,-90
C1,1722.675962,515.6807258,-5.11,7,xMSCx,2.8,8.8,6,0,-90
C1,1722.675962,515.6807258,-12.71,9,xGMCx,8.8,16.4,7.6,0,-90
C1,1722.675962,515.6807258,-16.31,10,xGCx,16.4,20,3.6,0,-90
C1,1722.675962,515.6807258,-27.81,11,xGSCx,20,31.5,11.5,0,-90
C1,1722.675962,515.6807258,-36.71,13,xGSax,31.5,40.4,8.9,0,-90
C1,1722.675962,515.6807258,-42.91,14,xSaCx,40.4,46.6,6.2,0,-90
C1,1722.675962,515.6807258,-66.31,19,xYax,46.6,70,23.4,0,-90
LG68,1720.6519,183.8027749,4.32,0,xFSx,0,0,0,0,-90
LG68,1720.6519,183.8027749,2.52,0,xFSx,0,1.8,1.8,0,-90
LG68,1720.6519,183.8027749,-8.28,4,xGSSx,1.8,12.6,10.8,0,-90
LG68,1720.6519,183.8027749,-14.68,9,xGMCx,12.6,19,6.4,0,-90
LG68,1720.6519,183.8027749,-19.68,10,xGCx,19,24,5,0,-90
LG68,1720.6519,183.8027749,-40.28,14,xSaCx,24,44.6,20.6,0,-90
LG68,1720.6519,183.8027749,-46.88,15,xRSCx,44.6,51.2,6.6,0,-90
LG68,1720.6519,183.8027749,-59.48,19,xYax,51.2,63.8,12.6,0,-90
LG68,1720.6519,183.8027749,-75.68,24,xSCax,63.8,80,16.2,0,-90
LG70,1649.67742,248.784369,4.32,0,xFSx,0,0,0,0,-90
LG70,1649.67742,248.784369,2.12,0,xFSx,0,2.2,2.2,0,-90
LG70,1649.67742,248.784369,-2.28,4,xGSSx,2.2,6.6,4.4,0,-90
LG70,1649.67742,248.784369,-4.48,7,xMSCx,6.6,8.8,2.2,0,-90
LG70,1649.67742,248.784369,-12.28,9,xGMCx,8.8,16.6,7.8,0,-90
LG70,1649.67742,248.784369,-25.68,11,xGSCx,16.6,30,13.4,0,-90
LG70,1649.67742,248.784369,-40.08,14,xSaCx,30,44.4,14.4,0,-90
LG70,1649.67742,248.784369,-42.48,15,xRSCx,44.4,46.8,2.4,0,-90
LG70,1649.67742,248.784369,-60.68,19,xYax,46.8,65,18.2,0,-90
LG71,1641.672202,33.86628876,4.9,0,xFSx,0,0,0,0,-90
LG71,1641.672202,33.86628876,0.7,0,xFSx,0,4.2,4.2,0,-90
LG71,1641.672202,33.86628876,-7.5,4,xGSSx,4.2,12.4,8.2,0,-90
LG71,1641.672202,33.86628876,-14.3,9,xGMCx,12.4,19.2,6.8,0,-90
LG71,1641.672202,33.86628876,-26.1,11,xGSCx,19.2,31,11.8,0,-90
LG71,1641.672202,33.86628876,-39.3,14,xSaCx,31,44.2,13.2,0,-90
LG71,1641.672202,33.86628876,-41.3,15,xRSCx,44.2,46.2,2,0,-90
LG71,1641.672202,33.86628876,-59.9,19,xYax,46.2,64.8,18.6,0,-90
LG71,1641.672202,33.86628876,-75.1,24,xSCax,64.8,80,15.2,0,-90
LG71,1641.672202,33.86628876,-110.1,26,xPMSx,80,115,35,0,-90
ZX189,1591.688979,34.87328502,4.89,0,xFSx,0,0,0,0,-90
ZX189,1591.688979,34.87328502,2.49,0,xFSx,0,2.4,2.4,0,-90
ZX189,1591.688979,34.87328502,1.09,2,xBYx,2.4,3.8,1.4,0,-90
ZX189,1591.688979,34.87328502,-4.21,3,xGSSx,3.8,9.1,5.3,0,-90
ZX189,1591.688979,34.87328502,-6.11,7,xMSCx,9.1,11,1.9,0,-90
ZX189,1591.688979,34.87328502,-14.31,9,xGMCx,11,19.2,8.2,0,-90
ZX189,1591.688979,34.87328502,-22.11,11,xGSCx,19.2,27,7.8,0,-90
ZX189,1591.688979,34.87328502,-25.11,14,xSaCx,27,30,3,0,-90
SG29,1462.791436,799.578357,3.82,0,xFSx,0,0,0,0,-90
SG29,1462.791436,799.578357,2.62,0,xFSx,0,1.2,1.2,0,-90
SG29,1462.791436,799.578357,0.82,2,xBYx,1.2,3,1.8,0,-90
SG29,1462.791436,799.578357,-3.38,7,xMSCx,3,7.2,4.2,0,-90
SG29,1462.791436,799.578357,-13.38,9,xGMCx,7.2,17.2,10,0,-90
SG29,1462.791436,799.578357,-16.18,10,xGCx,17.2,20,2.8,0,-90
SG29,1462.791436,799.578357,-25.18,11,xGSCx,20,29,9,0,-90
SG29,1462.791436,799.578357,-45.38,14,xSaCx,29,49.2,20.2,0,-90
SG29,1462.791436,799.578357,-56.18,19,xYax,49.2,60,10.8,0,-90
LG83,1455.788322,592.6644726,3.7,0,xFSx,0,0,0,0,-90
LG83,1455.788322,592.6644726,2.7,0,xFSx,0,1,1,0,-90
LG83,1455.788322,592.6644726,0.7,2,xBYx,1,3,2,0,-90
LG83,1455.788322,592.6644726,-3.3,7,xMSCx,3,7,4,0,-90
LG83,1455.788322,592.6644726,-11.9,9,xGMCx,7,15.6,8.6,0,-90
LG83,1455.788322,592.6644726,-19.1,10,xGCx,15.6,22.8,7.2,0,-90
LG83,1455.788322,592.6644726,-23,11,xGSCx,22.8,26.7,3.9,0,-90
LG83,1455.788322,592.6644726,-26.4,14,xSaCx,26.7,30.1,3.4,0,-90
ZX884,1424.431424,842.6042985,3.83,0,xFSx,0,0,0,0,-90
ZX884,1424.431424,842.6042985,2.63,0,xFSx,0,1.2,1.2,0,-90
ZX884,1424.431424,842.6042985,0.83,2,xBYx,1.2,3,1.8,0,-90
ZX884,1424.431424,842.6042985,-3.37,7,xMSCx,3,7.2,4.2,0,-90
ZX884,1424.431424,842.6042985,-13.37,9,xGMCx,7.2,17.2,10,0,-90
ZX884,1424.431424,842.6042985,-16.17,10,xGCx,17.2,20,2.8,0,-90
ZX884,1424.431424,842.6042985,-25.17,11,xGSCx,20,29,9,0,-90
ZX884,1424.431424,842.6042985,-45.37,14,xSaCx,29,49.2,20.2,0,-90
ZX884,1424.431424,842.6042985,-56.17,19,xYax,49.2,60,10.8,0,-90
LG269,1376.850684,1143.445295,3.51,0,xFSx,0,0,0,0,-90
LG269,1376.850684,1143.445295,0.91,0,xFSx,0,2.6,2.6,0,-90
LG269,1376.850684,1143.445295,0.51,2,xBYx,2.6,3,0.4,0,-90
LG269,1376.850684,1143.445295,-3.29,7,xMSCx,3,6.8,3.8,0,-90
LG269,1376.850684,1143.445295,-12.99,9,xGMCx,6.8,16.5,9.7,0,-90
LG269,1376.850684,1143.445295,-16.49,10,xGCx,16.5,20,3.5,0,-90
LG269,1376.850684,1143.445295,-21.19,11,xGSCx,20,24.7,4.7,0,-90
LG269,1376.850684,1143.445295,-31.94,13,xGSax,24.7,35.45,10.75,0,-90
ZX746,1372.514805,4205.206132,3.39,0,xFSx,0,0,0,0,-90
ZX746,1372.514805,4205.206132,1.79,0,xFSx,0,1.6,1.6,0,-90
ZX746,1372.514805,4205.206132,0.09,2,xBYx,1.6,3.3,1.7,0,-90
ZX746,1372.514805,4205.206132,-4.81,7,xMSCx,3.3,8.2,4.9,0,-90
ZX746,1372.514805,4205.206132,-12.81,9,xGMCx,8.2,16.2,8,0,-90
ZX746,1372.514805,4205.206132,-17.61,10,xGCx,16.2,21,4.8,0,-90
ZX746,1372.514805,4205.206132,-27.01,11,xGSCx,21,30.4,9.4,0,-90
ZX746,1372.514805,4205.206132,-45.61,14,xSaCx,30.4,49,18.6,0,-90
ZX746,1372.514805,4205.206132,-58.31,19,xYax,49,61.7,12.7,0,-90
ZX746,1372.514805,4205.206132,-64.61,23,xGSCx,61.7,68,6.3,0,-90
ZX746,1372.514805,4205.206132,-71.61,25,xGFSx,68,75,7,0,-90
LG91,1342.845343,957.524964,4.4,0,xFSx,0,0,0,0,-90
LG91,1342.845343,957.524964,2.7,0,xFSx,0,1.7,1.7,0,-90
LG91,1342.845343,957.524964,0.9,2,xBYx,1.7,3.5,1.8,0,-90
LG91,1342.845343,957.524964,-3.7,7,xMSCx,3.5,8.1,4.6,0,-90
LG91,1342.845343,957.524964,-12.1,9,xGMCx,8.1,16.5,8.4,0,-90
LG91,1342.845343,957.524964,-17.5,10,xGCx,16.5,21.9,5.4,0,-90
LG91,1342.845343,957.524964,-21.8,11,xGSCx,21.9,26.2,4.3,0,-90
LG91,1342.845343,957.524964,-48.6,14,xSaCx,26.2,53,26.8,0,-90
LG91,1342.845343,957.524964,-63.6,19,xYax,53,68,15,0,-90
LG91,1342.845343,957.524964,-65.6,24,xSCax,68,70,2,0,-90
LG92,1337.911171,2007.111538,3.55,0,xFSx,0,0,0,0,-90
LG92,1337.911171,2007.111538,1.75,0,xFSx,0,1.8,1.8,0,-90
LG92,1337.911171,2007.111538,0.15,2,xBYx,1.8,3.4,1.6,0,-90
LG92,1337.911171,2007.111538,-1.85,7,xMSCx,3.4,5.4,2,0,-90
LG92,1337.911171,2007.111538,-2.85,8,xGSSx,5.4,6.4,1,0,-90
LG92,1337.911171,2007.111538,-15.55,9,xGMCx,6.4,19.1,12.7,0,-90
LG92,1337.911171,2007.111538,-20.45,10,xGCx,19.1,24,4.9,0,-90
LG92,1337.911171,2007.111538,-22.45,11,xGSCx,24,26,2,0,-90
LG92,1337.911171,2007.111538,-37.95,14,xSaCx,26,41.5,15.5,0,-90
LG92,1337.911171,2007.111538,-41.75,15,xRSCx,41.5,45.3,3.8,0,-90
LG92,1337.911171,2007.111538,-67.45,19,xYax,45.3,71,25.7,0,-90
LG92,1337.911171,2007.111538,-71.95,24,xSCax,71,75.5,4.5,0,-90
ZX728,1334.052174,4910.95892,3.31,0,xFSx,0,0,0,0,-90
ZX728,1334.052174,4910.95892,2.11,0,xFSx,0,1.2,1.2,0,-90
ZX728,1334.052174,4910.95892,1.11,2,xBYx,1.2,2.2,1,0,-90
ZX728,1334.052174,4910.95892,-2.29,7,xMSCx,2.2,5.6,3.4,0,-90
ZX728,1334.052174,4910.95892,-11.09,9,xGMCx,5.6,14.4,8.8,0,-90
ZX728,1334.052174,4910.95892,-13.69,10,xGCx,14.4,17,2.6,0,-90
ZX728,1334.052174,4910.95892,-25.69,11,xGSCx,17,29,12,0,-90
ZX728,1334.052174,4910.95892,-48.29,14,xSaCx,29,51.6,22.6,0,-90
ZX728,1334.052174,4910.95892,-52.49,19,xYax,51.6,55.8,4.2,0,-90
ZX728,1334.052174,4910.95892,-56.69,22,xGSSx,55.8,60,4.2,0,-90
ZX728,1334.052174,4910.95892,-63.69,23,xGSCx,60,67,7,0,-90
ZX728,1334.052174,4910.95892,-69.69,24,xSCax,67,73,6,0,-90
ZX728,1334.052174,4910.95892,-86.29,26,xPMSx,73,89.6,16.6,0,-90
ZX856,1333.888954,1562.283669,4.01,0,xFSx,0,0,0,0,-90
ZX856,1333.888954,1562.283669,2.21,0,xFSx,0,1.8,1.8,0,-90
ZX856,1333.888954,1562.283669,0.61,2,xBYx,1.8,3.4,1.6,0,-90
ZX856,1333.888954,1562.283669,-3.59,7,xMSCx,3.4,7.6,4.2,0,-90
ZX856,1333.888954,1562.283669,-12.79,9,xGMCx,7.6,16.8,9.2,0,-90
ZX856,1333.888954,1562.283669,-27.49,10,xGCx,16.8,31.5,14.7,0,-90
ZX856,1333.888954,1562.283669,-41.99,14,xSaCx,31.5,46,14.5,0,-90
ZX856,1333.888954,1562.283669,-65.99,19,xYax,46,70,24,0,-90
ZX164,1311.943883,2411.946715,2.9,0,xFSx,0,0,0,0,-90
ZX164,1311.943883,2411.946715,1.1,0,xFSx,0,1.8,1.8,0,-90
ZX164,1311.943883,2411.946715,0.6,1,xBYCx,1.8,2.3,0.5,0,-90
ZX164,1311.943883,2411.946715,-2.5,3,xGSSx,2.3,5.4,3.1,0,-90
ZX164,1311.943883,2411.946715,-4.9,7,xMSCx,5.4,7.8,2.4,0,-90
ZX164,1311.943883,2411.946715,-14.1,9,xGMCx,7.8,17,9.2,0,-90
ZX164,1311.943883,2411.946715,-20,10,xGCx,17,22.9,5.9,0,-90
ZX164,1311.943883,2411.946715,-27.1,11,xGSCx,22.9,30,7.1,0,-90
ZX164,1311.943883,2411.946715,-37.1,14,xSaCx,30,40,10,0,-90
ZX164,1311.943883,2411.946715,-40.9,15,xRSCx,40,43.8,3.8,0,-90
ZX164,1311.943883,2411.946715,-43.1,19,xYax,43.8,46,2.2,0,-90
LG95,1309.879694,1257.40997,3.69,0,xFSx,0,0,0,0,-90
LG95,1309.879694,1257.40997,2.09,0,xFSx,0,1.6,1.6,0,-90
LG95,1309.879694,1257.40997,-0.11,2,xBYx,1.6,3.8,2.2,0,-90
LG95,1309.879694,1257.40997,-3.31,7,xMSCx,3.8,7,3.2,0,-90
LG95,1309.879694,1257.40997,-13.31,9,xGMCx,7,17,10,0,-90
LG95,1309.879694,1257.40997,-15.31,10,xGCx,17,19,2,0,-90
LG95,1309.879694,1257.40997,-19.91,11,xGSCx,19,23.6,4.6,0,-90
LG95,1309.879694,1257.40997,-31.31,14,xSaCx,23.6,35,11.4,0,-90
LG96,1308.943553,2386.956747,3.74,0,xFSx,0,0,0,0,-90
LG96,1308.943553,2386.956747,1.04,0,xFSx,0,2.7,2.7,0,-90
LG96,1308.943553,2386.956747,0.34,2,xBYx,2.7,3.4,0.7,0,-90
LG96,1308.943553,2386.956747,-3.76,7,xMSCx,3.4,7.5,4.1,0,-90
LG96,1308.943553,2386.956747,-11.26,9,xGMCx,7.5,15,7.5,0,-90
LG96,1308.943553,2386.956747,-18.66,10,xGCx,15,22.4,7.4,0,-90
LG96,1308.943553,2386.956747,-23.26,11,xGSCx,22.4,27,4.6,0,-90
LG96,1308.943553,2386.956747,-35.76,14,xSaCx,27,39.5,12.5,0,-90
LG96,1308.943553,2386.956747,-38.26,15,xRSCx,39.5,42,2.5,0,-90
LG96,1308.943553,2386.956747,-65.26,19,xYax,42,69,27,0,-90
LG96,1308.943553,2386.956747,-76.26,24,xSCax,69,80,11,0,-90
ZX910,1295.736697,101.8054242,4.38,0,xFSx,0,0,0,0,-90
ZX910,1295.736697,101.8054242,-0.62,0,xFSx,0,5,5,0,-90
ZX910,1295.736697,101.8054242,-4.02,5,xGCSx,5,8.4,3.4,0,-90
ZX910,1295.736697,101.8054242,-7.62,7,xMSCx,8.4,12,3.6,0,-90
ZX910,1295.736697,101.8054242,-12.62,9,xGMCx,12,17,5,0,-90
ZX910,1295.736697,101.8054242,-20.62,11,xGSCx,17,25,8,0,-90
ZX910,1295.736697,101.8054242,-25.62,12,xGSSx,25,30,5,0,-90
LG98,1292.892177,1353.367319,3.45,0,xFSx,0,0,0,0,-90
LG98,1292.892177,1353.367319,2.25,0,xFSx,0,1.2,1.2,0,-90
LG98,1292.892177,1353.367319,-0.15,2,xBYx,1.2,3.6,2.4,0,-90
LG98,1292.892177,1353.367319,-5.95,7,xMSCx,3.6,9.4,5.8,0,-90
LG98,1292.892177,1353.367319,-12.55,9,xGMCx,9.4,16,6.6,0,-90
LG98,1292.892177,1353.367319,-16.55,10,xGCx,16,20,4,0,-90
LG98,1292.892177,1353.367319,-18.55,11,xGSCx,20,22,2,0,-90
LG98,1292.892177,1353.367319,-37.25,14,xSaCx,22,40.7,18.7,0,-90
ZX1226,1283.945935,2262.017863,4.44,0,xFSx,0,0,0,0,-90
ZX1226,1283.945935,2262.017863,2.84,0,xFSx,0,1.6,1.6,0,-90
ZX1226,1283.945935,2262.017863,1.24,2,xBYx,1.6,3.2,1.6,0,-90
ZX1226,1283.945935,2262.017863,-3.56,7,xMSCx,3.2,8,4.8,0,-90
ZX1226,1283.945935,2262.017863,-12.86,9,xGMCx,8,17.3,9.3,0,-90
ZX1226,1283.945935,2262.017863,-15.56,10,xGCx,17.3,20,2.7,0,-90
ZX1226,1283.945935,2262.017863,-24.56,11,xGSCx,20,29,9,0,-90
ZX1226,1283.945935,2262.017863,-25.56,14,xSaCx,29,30,1,0,-90
G4,1257.83555,150.846257,4.19,0,xFSx,0,0,0,0,-90
G4,1257.83555,150.846257,-0.31,0,xFSx,0,4.5,4.5,0,-90
G4,1257.83555,150.846257,-9.31,4,xGSSx,4.5,13.5,9,0,-90
G4,1257.83555,150.846257,-12.81,9,xGMCx,13.5,17,3.5,0,-90
G4,1257.83555,150.846257,-15.91,10,xGCx,17,20.1,3.1,0,-90
G4,1257.83555,150.846257,-22.81,11,xGSCx,20.1,27,6.9,0,-90
G4,1257.83555,150.846257,-25.31,13,xGSax,27,29.5,2.5,0,-90
G4,1257.83555,150.846257,-47.31,14,xSaCx,29.5,51.5,22,0,-90
G4,1257.83555,150.846257,-49.31,15,xRSCx,51.5,53.5,2,0,-90
G4,1257.83555,150.846257,-66.81,19,xYax,53.5,71,17.5,0,-90
G4,1257.83555,150.846257,-70.76,24,xSCax,71,74.95,3.95,0,-90
ZX1126,1140.54188,553.7350881,4,0,xFSx,0,0,0,0,-90
ZX1126,1140.54188,553.7350881,1.8,0,xFSx,0,2.2,2.2,0,-90
ZX1126,1140.54188,553.7350881,0.5,2,xBYx,2.2,3.5,1.3,0,-90
ZX1126,1140.54188,553.7350881,-3.9,7,xMSCx,3.5,7.9,4.4,0,-90
ZX1126,1140.54188,553.7350881,-12.4,9,xGMCx,7.9,16.4,8.5,0,-90
ZX1126,1140.54188,553.7350881,-17.2,10,xGCx,16.4,21.2,4.8,0,-90
ZX1126,1140.54188,553.7350881,-21.8,11,xGSCx,21.2,25.8,4.6,0,-90
ZX1126,1140.54188,553.7350881,-48,12,xGSSx,25.8,52,26.2,0,-90
ZX1126,1140.54188,553.7350881,-66,19,xYax,52,70,18,0,-90
ZX1126,1140.54188,553.7350881,-71.34,24,xSCax,70,75.34,5.34,0,-90
LG270,1053.979828,1192.443836,4.03,0,xFSx,0,0,0,0,-90
LG270,1053.979828,1192.443836,2.33,0,xFSx,0,1.7,1.7,0,-90
LG270,1053.979828,1192.443836,0.83,2,xBYx,1.7,3.2,1.5,0,-90
LG270,1053.979828,1192.443836,-2.97,7,xMSCx,3.2,7,3.8,0,-90
LG270,1053.979828,1192.443836,-12.67,9,xGMCx,7,16.7,9.7,0,-90
LG270,1053.979828,1192.443836,-15.97,10,xGCx,16.7,20,3.3,0,-90
LG270,1053.979828,1192.443836,-19.97,11,xGSCx,20,24,4,0,-90
LG270,1053.979828,1192.443836,-30.97,13,xGSax,24,35,11,0,-90
LG270,1053.979828,1192.443836,-34.27,15,xRSCx,35,38.3,3.3,0,-90
LG270,1053.979828,1192.443836,-36.27,19,xYax,38.3,40.3,2,0,-90
LG302,998.0746583,2445.94887,3.8,0,xFSx,0,0,0,0,-90
LG302,998.0746583,2445.94887,2.5,0,xFSx,0,1.3,1.3,0,-90
LG302,998.0746583,2445.94887,0.8,2,xBYx,1.3,3,1.7,0,-90
LG302,998.0746583,2445.94887,-3,7,xMSCx,3,6.8,3.8,0,-90
LG302,998.0746583,2445.94887,-12.3,9,xGMCx,6.8,16.1,9.3,0,-90
LG302,998.0746583,2445.94887,-19.2,10,xGCx,16.1,23,6.9,0,-90
LG302,998.0746583,2445.94887,-24.2,11,xGSCx,23,28,5,0,-90
LG302,998.0746583,2445.94887,-36.1,14,xSaCx,28,39.9,11.9,0,-90
LG302,998.0746583,2445.94887,-38.9,15,xRSCx,39.9,42.7,2.8,0,-90
LG302,998.0746583,2445.94887,-39.6,19,xYax,42.7,43.4,0.7,0,-90
SG32,992.9901652,1065.506039,3.8,0,xFSx,0,0,0,0,-90
SG32,992.9901652,1065.506039,2.4,0,xFSx,0,1.4,1.4,0,-90
SG32,992.9901652,1065.506039,0.8,2,xBYx,1.4,3,1.6,0,-90
SG32,992.9901652,1065.506039,-3.2,7,xMSCx,3,7,4,0,-90
SG32,992.9901652,1065.506039,-12.7,9,xGMCx,7,16.5,9.5,0,-90
