ZX769,5032.550393,3491.341191,3.39,0,A1,0,0,0,0,-90
SG32,992.9901652,1065.506039,-17.2,15,E11,16.5,21,4.5,0,-90
SG32,992.9901652,1065.506039,-23.7,16,E12,21,27.5,6.5,0,-90
SG32,992.9901652,1065.506039,-49.2,19,E3,27.5,53,25.5,0,-90
SG32,992.9901652,1065.506039,-50.2,20,E4,53,54,1,0,-90
SG32,992.9901652,1065.506039,-71.7,25,G21,54,75.5,21.5,0,-90
SG32,992.9901652,1065.506039,-86,36,I11,75.5,89.8,14.3,0,-90
LG108,979.9786873,882.576372,4.32,0,A1,0,0,0,0,-90
LG108,979.9786873,882.576372,2.52,0,A1,0,1.8,1.8,0,-90
LG108,979.9786873,882.576372,0.92,3,B12,1.8,3.4,1.6,0,-90
LG108,979.9786873,882.576372,-3.28,9,C1,3.4,7.6,4.2,0,-90
LG108,979.9786873,882.576372,-14.18,13,D,7.6,18.5,10.9,0,-90
LG108,979.9786873,882.576372,-16.68,15,E11,18.5,21,2.5,0,-90
LG108,979.9786873,882.576372,-23.68,16,E12,21,28,7,0,-90
LG108,979.9786873,882.576372,-30.18,19,E3,28,34.5,6.5,0,-90
LG108,979.9786873,882.576372,-32.68,20,E4,34.5,37,2.5,0,-90
LG108,979.9786873,882.576372,-40.68,25,G21,37,45,8,0,-90
ZX885,942.6410939,925.5758674,4.33,0,A1,0,0,0,0,-90
ZX885,942.6410939,925.5758674,2.53,0,A1,0,1.8,1.8,0,-90
ZX885,942.6410939,925.5758674,0.93,3,B12,1.8,3.4,1.6,0,-90
ZX885,942.6410939,925.5758674,-3.27,9,C1,3.4,7.6,4.2,0,-90
ZX885,942.6410939,925.5758674,-14.17,13,D,7.6,18.5,10.9,0,-90
ZX885,942.6410939,925.5758674,-24.67,16,E12,18.5,29,10.5,0,-90
ZX885,942.6410939,925.5758674,-30.17,19,E3,29,34.5,5.5,0,-90
ZX885,942.6410939,925.5758674,-32.67,20,E4,34.5,37,2.5,0,-90
ZX885,942.6410939,925.5758674,-40.67,25,G21,37,45,8,0,-90
LG303,918.0692457,1864.186008,3.75,0,A1,0,0,0,0,-90
LG303,918.0692457,1864.186008,2.55,0,A1,0,1.2,1.2,0,-90
LG303,918.0692457,1864.186008,0.75,3,B12,1.2,3,1.8,0,-90
LG303,918.0692457,1864.186008,-2.75,9,C1,3,6.5,3.5,0,-90
LG303,918.0692457,1864.186008,-12.65,13,D,6.5,16.4,9.9,0,-90
LG303,918.0692457,1864.186008,-20.15,15,E11,16.4,23.9,7.5,0,-90
LG303,918.0692457,1864.186008,-22.55,16,E12,23.9,26.3,2.4,0,-90
LG303,918.0692457,1864.186008,-35.45,19,E3,26.3,39.2,12.9,0,-90
LG303,918.0692457,1864.186008,-36.25,20,E4,39.2,40,0.8,0,-90
LG115,847.0493254,961.5485355,2.38,0,A1,0,0,0,0,-90
LG115,847.0493254,961.5485355,0.78,0,A1,0,1.6,1.6,0,-90
LG115,847.0493254,961.5485355,-0.82,3,B12,1.6,3.2,1.6,0,-90
LG115,847.0493254,961.5485355,-3.62,9,C1,3.2,6,2.8,0,-90
LG115,847.0493254,961.5485355,-13.42,13,D,6,15.8,9.8,0,-90
LG115,847.0493254,961.5485355,-15.42,15,E11,15.8,17.8,2,0,-90
LG115,847.0493254,961.5485355,-23.62,16,E12,17.8,26,8.2,0,-90
LG115,847.0493254,961.5485355,-29.62,19,E3,26,32,6,0,-90
LG115,847.0493254,961.5485355,-33.32,20,E4,32,35.7,3.7,0,-90
LG115,847.0493254,961.5485355,-37.62,25,G21,35.7,40,4.3,0,-90
SG36,765.0602946,759.6338357,4.28,0,A1,0,0,0,0,-90
SG36,765.0602946,759.6338357,3.18,0,A1,0,1.1,1.1,0,-90
SG36,765.0602946,759.6338357,1.48,3,B12,1.1,2.8,1.7,0,-90
SG36,765.0602946,759.6338357,-3.22,9,C1,2.8,7.5,4.7,0,-90
SG36,765.0602946,759.6338357,-12.22,13,D,7.5,16.5,9,0,-90
SG36,765.0602946,759.6338357,-16.72,15,E11,16.5,21,4.5,0,-90
SG36,765.0602946,759.6338357,-22.92,16,E12,21,27.2,6.2,0,-90
SG36,765.0602946,759.6338357,-25.72,21,F1,27.2,30,2.8,0,-90
SG36,765.0602946,759.6338357,-33.72,24,G12,30,38,8,0,-90
SG36,765.0602946,759.6338357,-65.72,25,G21,38,70,32,0,-90
SG36,765.0602946,759.6338357,-75.72,36,I11,70,80,10,0,-90
LG127,709.0914462,889.5892485,4.01,0,A1,0,0,0,0,-90
LG127,709.0914462,889.5892485,2.91,0,A1,0,1.1,1.1,0,-90
LG127,709.0914462,889.5892485,1.31,3,B12,1.1,2.7,1.6,0,-90
LG127,709.0914462,889.5892485,-3.79,9,C1,2.7,7.8,5.1,0,-90
LG127,709.0914462,889.5892485,-11.99,13,D,7.8,16,8.2,0,-90
LG127,709.0914462,889.5892485,-15.99,15,E11,16,20,4,0,-90
LG127,709.0914462,889.5892485,-21.79,16,E12,20,25.8,5.8,0,-90
LG127,709.0914462,889.5892485,-25.99,21,F1,25.8,30,4.2,0,-90
LG127,709.0914462,889.5892485,-31.99,24,G12,30,36,6,0,-90
LG127,709.0914462,889.5892485,-65.99,25,G21,36,70,34,0,-90
LG130,669.1271738,1176.476605,4.17,0,A1,0,0,0,0,-90
LG130,669.1271738,1176.476605,2.67,0,A1,0,1.5,1.5,0,-90
LG130,669.1271738,1176.476605,0.67,3,B12,1.5,3.5,2,0,-90
LG130,669.1271738,1176.476605,-5.33,9,C1,3.5,9.5,6,0,-90
LG130,669.1271738,1176.476605,-12.83,13,D,9.5,17,7.5,0,-90
LG130,669.1271738,1176.476605,-18.63,15,E11,17,22.8,5.8,0,-90
LG130,669.1271738,1176.476605,-21.53,16,E12,22.8,25.7,2.9,0,-90
LG130,669.1271738,1176.476605,-28.33,19,E3,25.7,32.5,6.8,0,-90
LG130,669.1271738,1176.476605,-30.33,20,E4,32.5,34.5,2,0,-90
LG130,669.1271738,1176.476605,-31.83,24,G12,34.5,36,1.5,0,-90
LG130,669.1271738,1176.476605,-66.23,25,G21,36,70.4,34.4,0,-90
SG33,650.142445,1245.448759,3.77,0,A1,0,0,0,0,-90
SG33,650.142445,1245.448759,2.27,0,A1,0,1.5,1.5,0,-90
SG33,650.142445,1245.448759,-0.03,3,B12,1.5,3.8,2.3,0,-90
SG33,650.142445,1245.448759,-5.73,9,C1,3.8,9.5,5.7,0,-90
SG33,650.142445,1245.448759,-12.73,13,D,9.5,16.5,7,0,-90
SG33,650.142445,1245.448759,-15.93,15,E11,16.5,19.7,3.2,0,-90
SG33,650.142445,1245.448759,-25.73,16,E12,19.7,29.5,9.8,0,-90
SG33,650.142445,1245.448759,-27.73,21,F1,29.5,31.5,2,0,-90
SG33,650.142445,1245.448759,-33.23,24,G12,31.5,37,5.5,0,-90
SG33,650.142445,1245.448759,-68.23,25,G21,37,72,35,0,-90
SG33,650.142445,1245.448759,-81.73,36,I11,72,85.5,13.5,0,-90
ZX132,645.7404721,4489.068811,3.62,0,A1,0,0,0,0,-90
ZX132,645.7404721,4489.068811,1.12,0,A1,0,2.5,2.5,0,-90
ZX132,645.7404721,4489.068811,-0.08,3,B12,2.5,3.7,1.2,0,-90
ZX132,645.7404721,4489.068811,-4.38,9,C1,3.7,8,4.3,0,-90
ZX132,645.7404721,4489.068811,-14.68,13,D,8,18.3,10.3,0,-90
ZX132,645.7404721,4489.068811,-22.38,15,E11,18.3,26,7.7,0,-90
ZX132,645.7404721,4489.068811,-26.38,16,E12,26,30,4,0,-90
ZX132,645.7404721,4489.068811,-40.88,19,E3,30,44.5,14.5,0,-90
ZX132,645.7404721,4489.068811,-61.38,25,G21,44.5,65,20.5,0,-90
ZX132,645.7404721,4489.068811,-71.38,36,I11,65,75,10,0,-90
SG37,601.1351372,933.5788641,4.01,0,A1,0,0,0,0,-90
SG37,601.1351372,933.5788641,2.91,0,A1,0,1.1,1.1,0,-90
SG37,601.1351372,933.5788641,1.31,3,B12,1.1,2.7,1.6,0,-90
SG37,601.1351372,933.5788641,-3.79,9,C1,2.7,7.8,5.1,0,-90
SG37,601.1351372,933.5788641,-11.99,13,D,7.8,16,8.2,0,-90
SG37,601.1351372,933.5788641,-16.69,15,E11,16,20.7,4.7,0,-90
SG37,601.1351372,933.5788641,-21.79,16,E12,20.7,25.8,5.1,0,-90
SG37,601.1351372,933.5788641,-24.99,21,F1,25.8,29,3.2,0,-90
SG37,601.1351372,933.5788641,-31.89,24,G12,29,35.9,6.9,0,-90
SG37,601.1351372,933.5788641,-65.99,25,G21,35.9,70,34.1,0,-90
ZX911,583.2407071,270.9132344,3.99,0,A1,0,0,0,0,-90
ZX911,583.2407071,270.9132344,1.19,0,A1,0,2.8,2.8,0,-90
ZX911,583.2407071,270.9132344,-5.51,7,B32,2.8,9.5,6.7,0,-90
ZX911,583.2407071,270.9132344,-11.01,8,B33,9.5,15,5.5,0,-90
ZX911,583.2407071,270.9132344,-12.51,13,D,15,16.5,1.5,0,-90
ZX911,583.2407071,270.9132344,-21.51,15,E11,16.5,25.5,9,0,-90
ZX911,583.2407071,270.9132344,-25.51,16,E12,25.5,29.5,4,0,-90
ZX911,583.2407071,270.9132344,-26.01,22,F2,29.5,30,0.5,0,-90
LG271,519.1771434,899.5942868,4.03,0,A1,0,0,0,0,-90
LG271,519.1771434,899.5942868,2.03,0,A1,0,2,2,0,-90
LG271,519.1771434,899.5942868,-3.47,9,C1,2,7.5,5.5,0,-90
LG271,519.1771434,899.5942868,-11.07,13,D,7.5,15.1,7.6,0,-90
LG271,519.1771434,899.5942868,-12.97,15,E11,15.1,17,1.9,0,-90
LG271,519.1771434,899.5942868,-19.17,16,E12,17,23.2,6.2,0,-90
LG271,519.1771434,899.5942868,-21.97,21,F1,23.2,26,2.8,0,-90
LG271,519.1771434,899.5942868,-30.97,24,G12,26,35,9,0,-90
ZX729,490.4094991,4957.522598,-1.53,0,A1,0,0,0,0,-90
ZX729,490.4094991,4957.522598,-5.03,0,A1,0,3.5,3.5,0,-90
ZX729,490.4094991,4957.522598,-14.13,13,D,3.5,12.6,9.1,0,-90
ZX729,490.4094991,4957.522598,-23.43,15,E11,12.6,21.9,9.3,0,-90
ZX729,490.4094991,4957.522598,-27.53,16,E12,21.9,26,4.1,0,-90
ZX729,490.4094991,4957.522598,-31.53,19,E3,26,30,4,0,-90
SG34,431.2337335,1274.449564,4.34,0,A1,0,0,0,0,-90
SG34,431.2337335,1274.449564,2.94,0,A1,0,1.4,1.4,0,-90
SG34,431.2337335,1274.449564,0.94,3,B12,1.4,3.4,2,0,-90
SG34,431.2337335,1274.449564,-3.46,9,C1,3.4,7.8,4.4,0,-90
SG34,431.2337335,1274.449564,-12.76,13,D,7.8,17.1,9.3,0,-90
SG34,431.2337335,1274.449564,-15.66,15,E11,17.1,20,2.9,0,-90
SG34,431.2337335,1274.449564,-19.66,16,E12,20,24,4,0,-90
SG34,431.2337335,1274.449564,-25.26,21,F1,24,29.6,5.6,0,-90
SG34,431.2337335,1274.449564,-32.66,24,G12,29.6,37,7.4,0,-90
SG34,431.2337335,1274.449564,-66.66,25,G21,37,71,34,0,-90
SG34,431.2337335,1274.449564,-81.16,36,I11,71,85.5,14.5,0,-90
LG272,387.2135659,755.663218,4,0,A1,0,0,0,0,-90
LG272,387.2135659,755.663218,1,0,A1,0,3,3,0,-90
LG272,387.2135659,755.663218,-3,6,B0,3,7,4,0,-90
LG272,387.2135659,755.663218,-5.5,9,C1,7,9.5,2.5,0,-90
LG272,387.2135659,755.663218,-11.3,13,D,9.5,15.3,5.8,0,-90
LG272,387.2135659,755.663218,-15.9,15,E11,15.3,19.9,4.6,0,-90
LG272,387.2135659,755.663218,-19.7,16,E12,19.9,23.7,3.8,0,-90
LG272,387.2135659,755.663218,-24.3,21,F1,23.7,28.3,4.6,0,-90
LG272,387.2135659,755.663218,-31.5,24,G12,28.3,35.5,7.2,0,-90
LG272,387.2135659,755.663218,-32,25,G21,35.5,36,0.5,0,-90
LG133,348.2781328,1440.388583,4.13,0,A1,0,0,0,0,-90
LG133,348.2781328,1440.388583,1.83,0,A1,0,2.3,2.3,0,-90
LG133,348.2781328,1440.388583,0.43,3,B12,2.3,3.7,1.4,0,-90
LG133,348.2781328,1440.388583,-3.67,9,C1,3.7,7.8,4.1,0,-90
LG133,348.2781328,1440.388583,-12.57,13,D,7.8,16.7,8.9,0,-90
LG133,348.2781328,1440.388583,-14.87,15,E11,16.7,19,2.3,0,-90
LG133,348.2781328,1440.388583,-20.67,16,E12,19,24.8,5.8,0,-90
LG133,348.2781328,1440.388583,-24.87,21,F1,24.8,29,4.2,0,-90
LG133,348.2781328,1440.388583,-31.87,24,G12,29,36,7,0,-90
LG133,348.2781328,1440.388583,-36.32,25,G21,36,40.45,4.45,0,-90
LG305,335.227264,633.71008,4,0,A1,0,0,0,0,-90
LG305,335.227264,633.71008,1.1,0,A1,0,2.9,2.9,0,-90
LG305,335.227264,633.71008,-3,6,B0,2.9,7,4.1,0,-90
LG305,335.227264,633.71008,-5.5,9,C1,7,9.5,2.5,0,-90
LG305,335.227264,633.71008,-11.3,13,D,9.5,15.3,5.8,0,-90
LG305,335.227264,633.71008,-15.8,15,E11,15.3,19.8,4.5,0,-90
LG305,335.227264,633.71008,-19.7,16,E12,19.8,23.7,3.9,0,-90
LG305,335.227264,633.71008,-24.3,21,F1,23.7,28.3,4.6,0,-90
LG305,335.227264,633.71008,-31.5,24,G12,28.3,35.5,7.2,0,-90
LG305,335.227264,633.71008,-32,25,G21,35.5,36,0.5,0,-90
SG50,331.2196909,436.7871986,4.13,0,A1,0,0,0,0,-90
SG50,331.2196909,436.7871986,1.23,0,A1,0,2.9,2.9,0,-90
SG50,331.2196909,436.7871986,-12.47,6,B0,2.9,16.6,13.7,0,-90
SG50,331.2196909,436.7871986,-16.77,15,E11,16.6,20.9,4.3,0,-90
SG50,331.2196909,436.7871986,-22.67,16,E12,20.9,26.8,5.9,0,-90
SG50,331.2196909,436.7871986,-32.57,19,E3,26.8,36.7,9.9,0,-90
SG50,331.2196909,436.7871986,-55.92,25,G21,36.7,60.05,23.35,0,-90
ZX826,292.5262435,2389.222635,3.87,0,A1,0,0,0,0,-90
ZX826,292.5262435,2389.222635,-0.13,0,A1,0,4,4,0,-90
ZX826,292.5262435,2389.222635,-4.73,9,C1,4,8.6,4.6,0,-90
ZX826,292.5262435,2389.222635,-9.63,13,D,8.6,13.5,4.9,0,-90
ZX826,292.5262435,2389.222635,-13.73,15,E11,13.5,17.6,4.1,0,-90
ZX826,292.5262435,2389.222635,-20.83,16,E12,17.6,24.7,7.1,0,-90
ZX826,292.5262435,2389.222635,-23.93,22,F2,24.7,27.8,3.1,0,-90
ZX826,292.5262435,2389.222635,-34.73,24,G12,27.8,38.6,10.8,0,-90
ZX826,292.5262435,2389.222635,-41.13,25,G21,38.6,45,6.4,0,-90
LG137,256.2741967,796.6546124,4.23,0,A1,0,0,0,0,-90
LG137,256.2741967,796.6546124,1.83,0,A1,0,2.4,2.4,0,-90
LG137,256.2741967,796.6546124,-3.27,6,B0,2.4,7.5,5.1,0,-90
LG137,256.2741967,796.6546124,-4.37,9,C1,7.5,8.6,1.1,0,-90
LG137,256.2741967,796.6546124,-13.37,13,D,8.6,17.6,9,0,-90
LG137,256.2741967,796.6546124,-15.77,15,E11,17.6,20,2.4,0,-90
LG137,256.2741967,796.6546124,-21.67,16,E12,20,25.9,5.9,0,-90
LG137,256.2741967,796.6546124,-24.77,21,F1,25.9,29,3.1,0,-90
LG137,256.2741967,796.6546124,-29.77,24,G12,29,34,5,0,-90
LG137,256.2741967,796.6546124,-35.77,25,G21,34,40,6,0,-90
C2,196.3227367,1424.400898,3.5,0,A1,0,0,0,0,-90
C2,196.3227367,1424.400898,2,0,A1,0,1.5,1.5,0,-90
C2,196.3227367,1424.400898,1,3,B12,1.5,2.5,1,0,-90
C2,196.3227367,1424.400898,-2.9,9,C1,2.5,6.4,3.9,0,-90
C2,196.3227367,1424.400898,-12,13,D,6.4,15.5,9.1,0,-90
C2,196.3227367,1424.400898,-19.3,15,E11,15.5,22.8,7.3,0,-90
C2,196.3227367,1424.400898,-23.5,21,F1,22.8,27,4.2,0,-90
C2,196.3227367,1424.400898,-33.5,24,G12,27,37,10,0,-90
C2,196.3227367,1424.400898,-66.5,25,G21,37,70,33,0,-90
ZX858,170.2908389,1790.4563,4.13,0,A1,0,0,0,0,-90
ZX858,170.2908389,1790.4563,2.13,0,A1,0,2,2,0,-90
ZX858,170.2908389,1790.4563,1.13,3,B12,2,3,1,0,-90
ZX858,170.2908389,1790.4563,-3.67,9,C1,3,7.8,4.8,0,-90
ZX858,170.2908389,1790.4563,-13.17,13,D,7.8,17.3,9.5,0,-90
ZX858,170.2908389,1790.4563,-16.87,15,E11,17.3,21,3.7,0,-90
ZX858,170.2908389,1790.4563,-20.07,16,E12,21,24.2,3.2,0,-90
ZX858,170.2908389,1790.4563,-23.87,22,F2,24.2,28,3.8,0,-90
ZX858,170.2908389,1790.4563,-31.87,24,G12,28,36,8,0,-90
ZX858,170.2908389,1790.4563,-56.12,25,G21,36,60.25,24.25,0,-90
ZX747,160.2278744,4338.577884,3.6,0,A1,0,0,0,0,-90
ZX747,160.2278744,4338.577884,1,0,A1,0,2.6,2.6,0,-90
ZX747,160.2278744,4338.577884,-2,5,B31,2.6,5.6,3,0,-90
ZX747,160.2278744,4338.577884,-4.9,9,C1,5.6,8.5,2.9,0,-90
ZX747,160.2278744,4338.577884,-11.9,13,D,8.5,15.5,7,0,-90
ZX747,160.2278744,4338.577884,-15.9,15,E11,15.5,19.5,4,0,-90
ZX747,160.2278744,4338.577884,-25.4,16,E12,19.5,29,9.5,0,-90
ZX747,160.2278744,4338.577884,-26.4,19,E3,29,30,1,0,-90
LG286,138.2614805,-31.00725103,4.17,0,A1,0,0,0,0,-90
LG286,138.2614805,-31.00725103,1.17,0,A1,0,3,3,0,-90
LG286,138.2614805,-31.00725103,-2.83,6,B0,3,7,4,0,-90
LG286,138.2614805,-31.00725103,-4.83,9,C1,7,9,2,0,-90
LG286,138.2614805,-31.00725103,-12.83,13,D,9,17,8,0,-90
LG286,138.2614805,-31.00725103,-16.43,15,E11,17,20.6,3.6,0,-90
LG286,138.2614805,-31.00725103,-21.13,16,E12,20.6,25.3,4.7,0,-90
LG286,138.2614805,-31.00725103,-24.73,21,F1,25.3,28.9,3.6,0,-90
LG286,138.2614805,-31.00725103,-30.13,24,G12,28.9,34.3,5.4,0,-90
LG286,138.2614805,-31.00725103,-34.03,25,G21,34.3,38.2,3.9,0,-90
LG285,136.2782889,179.911354,1.29,0,E11,0,0,0,0,-90
LG285,136.2782889,179.911354,-20.01,15,E11,0,21.3,21.3,0,-90
LG285,136.2782889,179.911354,-23.71,21,F1,21.3,25,3.7,0,-90
LG285,136.2782889,179.911354,-30.21,24,G12,25,31.5,6.5,0,-90
LG285,136.2782889,179.911354,-48.71,25,G21,31.5,50,18.5,0,-90
LG284,133.2798166,287.8627391,1.29,0,E11,0,0,0,0,-90
LG284,133.2798166,287.8627391,-18.71,15,E11,0,20,20,0,-90
LG284,133.2798166,287.8627391,-21.71,16,E12,20,23,3,0,-90
LG284,133.2798166,287.8627391,-24.01,21,F1,23,25.3,2.3,0,-90
LG284,133.2798166,287.8627391,-30.71,24,G12,25.3,32,6.7,0,-90
LG284,133.2798166,287.8627391,-48.71,25,G21,32,50,18,0,-90
LG142,123.3232853,893.6235762,4.51,0,A1,0,0,0,0,-90
LG142,123.3232853,893.6235762,2.21,0,A1,0,2.3,2.3,0,-90
LG142,123.3232853,893.6235762,-6.19,6,B0,2.3,10.7,8.4,0,-90
LG142,123.3232853,893.6235762,-11.69,13,D,10.7,16.2,5.5,0,-90
LG142,123.3232853,893.6235762,-16.19,15,E11,16.2,20.7,4.5,0,-90
LG142,123.3232853,893.6235762,-20.49,16,E12,20.7,25,4.3,0,-90
LG142,123.3232853,893.6235762,-25.49,21,F1,25,30,5,0,-90
G5,103.321818,573.748201,3.65,0,A1,0,0,0,0,-90
G5,103.321818,573.748201,-2.45,0,A1,0,6.1,6.1,0,-90
G5,103.321818,573.748201,-14.75,6,B0,6.1,18.4,12.3,0,-90
G5,103.321818,573.748201,-16.35,15,E11,18.4,20,1.6,0,-90
G5,103.321818,573.748201,-22.35,16,E12,20,26,6,0,-90
G5,103.321818,573.748201,-36.55,19,E3,26,40.2,14.2,0,-90
G5,103.321818,573.748201,-70.85,25,G21,40.2,74.5,34.3,0,-90
G5,103.321818,573.748201,-71.85,36,I11,74.5,75.5,1,0,-90
ZX912,98.97089146,222.8908732,-13.7,0,E11,0,0,0,0,-90
ZX912,98.97089146,222.8908732,-20,15,E11,0,6.3,6.3,0,-90
ZX912,98.97089146,222.8908732,-23.7,21,F1,6.3,10,3.7,0,-90
ZX912,98.97089146,222.8908732,-32.2,24,G12,10,18.5,8.5,0,-90
ZX912,98.97089146,222.8908732,-63.7,25,G21,18.5,50,31.5,0,-90
LG144,48.40545203,1698.300861,3.8,0,A1,0,0,0,0,-90
LG144,48.40545203,1698.300861,0.6,0,A1,0,3.2,3.2,0,-90
LG144,48.40545203,1698.300861,-4.7,9,C1,3.2,8.5,5.3,0,-90
LG144,48.40545203,1698.300861,-12.2,13,D,8.5,16,7.5,0,-90
LG144,48.40545203,1698.300861,-15.7,15,E11,16,19.5,3.5,0,-90
LG144,48.40545203,1698.300861,-20,16,E12,19.5,23.8,4.3,0,-90
LG144,48.40545203,1698.300861,-25.2,21,F1,23.8,29,5.2,0,-90
LG144,48.40545203,1698.300861,-32.2,24,G12,29,36,7,0,-90
LG144,48.40545203,1698.300861,-41.27,25,G21,36,45.07,9.07,0,-90
LG146,36.37285792,965.5936263,3.98,0,A1,0,0,0,0,-90
LG146,36.37285792,965.5936263,0.08,0,A1,0,3.9,3.9,0,-90
LG146,36.37285792,965.5936263,-11.52,6,B0,3.9,15.5,11.6,0,-90
LG146,36.37285792,965.5936263,-12.52,13,D,15.5,16.5,1,0,-90
LG146,36.37285792,965.5936263,-15.02,15,E11,16.5,19,2.5,0,-90
LG146,36.37285792,965.5936263,-20.52,16,E12,19,24.5,5.5,0,-90
LG146,36.37285792,965.5936263,-25.02,21,F1,24.5,29,4.5,0,-90
LG146,36.37285792,965.5936263,-33.02,24,G12,29,37,8,0,-90
LG146,36.37285792,965.5936263,-41.02,25,G21,37,45,8,0,-90
ZX1141,34.42446631,2062.16282,3.89,0,A1,0,0,0,0,-90
ZX1141,34.42446631,2062.16282,2.59,0,A1,0,1.3,1.3,0,-90
ZX1141,34.42446631,2062.16282,1.09,3,B12,1.3,2.8,1.5,0,-90
ZX1141,34.42446631,2062.16282,-4.11,5,B31,2.8,8,5.2,0,-90
ZX1141,34.42446631,2062.16282,-12.81,13,D,8,16.7,8.7,0,-90
ZX1141,34.42446631,2062.16282,-19.51,15,E11,16.7,23.4,6.7,0,-90
ZX1141,34.42446631,2062.16282,-26.11,21,F1,23.4,30,6.6,0,-90
G2,5.390781502,1174.51918,4.65,0,A1,0,0,0,0,-90
G2,5.390781502,1174.51918,1.65,0,A1,0,3,3,0,-90
G2,5.390781502,1174.51918,0.15,6,B0,3,4.5,1.5,0,-90
G2,5.390781502,1174.51918,-5.35,9,C1,4.5,10,5.5,0,-90
G2,5.390781502,1174.51918,-12.35,13,D,10,17,7,0,-90
G2,5.390781502,1174.51918,-17.35,15,E11,17,22,5,0,-90
G2,5.390781502,1174.51918,-18.95,16,E12,22,23.6,1.6,0,-90
G2,5.390781502,1174.51918,-23.35,21,F1,23.6,28,4.4,0,-90
G2,5.390781502,1174.51918,-33.35,24,G12,28,38,10,0,-90
G2,5.390781502,1174.51918,-67.35,25,G21,38,72,34,0,-90
G2,5.390781502,1174.51918,-70.35,36,I11,72,75,3,0,-90
ZX886,-0.969502505,1008.561823,3.98,0,A1,0,0,0,0,-90
ZX886,-0.969502505,1008.561823,0.08,0,A1,0,3.9,3.9,0,-90
ZX886,-0.969502505,1008.561823,-11.52,5,B31,3.9,15.5,11.6,0,-90
ZX886,-0.969502505,1008.561823,-12.52,13,D,15.5,16.5,1,0,-90
ZX886,-0.969502505,1008.561823,-15.02,15,E11,16.5,19,2.5,0,-90
ZX886,-0.969502505,1008.561823,-20.52,16,E12,19,24.5,5.5,0,-90
ZX886,-0.969502505,1008.561823,-25.02,22,F2,24.5,29,4.5,0,-90
ZX886,-0.969502505,1008.561823,-31.02,24,G12,29,35,6,0,-90
ZX886,-0.969502505,1008.561823,-41.02,25,G21,35,45,10,0,-90
